2.241884806612552516e+00	3.409235636296083505e-01	2.050970058489163250e+00
9.612939594369185325e-01	3.750919821231424867e-01	8.289250100482296046e-01
2.691212159260655490e+00	1.262329991004739638e+00	3.448727891283889790e-01
-1.415808441988711142e+00	-1.121975692155806170e+00	-1.220659686675692024e+00
-2.846995530049120759e+00	1.972126480167752716e+00	2.482245267447950265e+00
-2.803453823962657188e-01	2.050832764398041963e+00	-3.706348226571104743e+00
-2.680137266008218444e-01	1.872759312659340036e+00	-1.759144519124682615e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
6.315906165703926156e-01	1.141175972250028092e+00	-6.356857035105862863e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-1.549941831455067254e+00	-1.080189171373645118e+00	-3.132420782703288165e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
3.869609392859797659e+00	1.011565913471344169e+00	-1.331524104743243120e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
1.049196507267014411e+00	2.037485081577728452e-01	3.021022807530938881e+00
-4.854262074088726564e+00	1.468451119559832208e+00	-1.935131614623752716e+00
2.478201869575210381e+00	-4.496059977701032939e-01	-2.046041628169199100e+00
3.173681632403635433e+00	3.009520018520011497e+00	8.258457351210773956e-01
-2.780400105931316590e-01	3.467517415990022944e-01	-2.110453951756483093e+00
6.925837554447729083e-01	1.753343645543938623e+00	-4.579371366772455043e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-3.746099659387887026e+00	2.284115456427979307e+00	-2.789708541630318894e+00
2.630358970043643829e+00	1.972930226615484450e+00	-1.925452592803029273e+00
-1.663332053810041566e+00	-1.326984047852260540e+00	-2.456631507912508283e+00
-5.255375726305150152e+00	8.813198972929565667e-01	-1.193882519468853820e+00
2.740450201418427767e+00	2.505088050202402883e+00	7.582640306931306973e-02
-7.238213233879808861e-01	2.170034000732671498e+00	-3.035537780202071101e+00
-1.551065700966927308e+00	1.670814463371563363e+00	-6.196989747466508103e-01
-8.697921827623626700e-02	1.828769553869563858e+00	4.472719346053628808e-02
-1.859639521359650605e-01	3.215460886515588701e-01	7.011292173704937181e-01
1.875075339608756941e+00	7.047784292090776281e-01	6.774243402380930590e-01
-3.867653284755780962e+00	1.219976555666218321e+00	-1.083700027503393892e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.454961032865982329e+00	3.175224729460490281e+00	-8.350269768057624886e-02
2.266402562899396234e+00	1.136591449632801343e+00	1.500596286052983341e+00
7.654897648851251291e-02	2.138736968182208820e+00	-1.576131943992643780e+00
-5.397338946021665862e-01	-4.266600349221164046e-01	-1.821829097819005927e+00
-2.711202429861002461e+00	2.697011164925299798e-01	-2.763107458595248644e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.761567598765538811e+00	1.110433534812850009e+00	-5.803882629846128793e-01
2.526688046204390137e+00	2.070249659094301808e+00	1.281432125464010641e+00
9.931951930296289976e-01	1.804838525818400097e+00	6.581183596730649787e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.080718091373249035e+00	5.034820540765008179e-01	1.184042217697076627e+00
-1.547743689221429797e+00	1.816915145694034672e+00	-1.394535427036573738e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-3.970801237094876424e+00	1.973402186218429444e+00	-1.074402756450651975e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-3.493615500627480497e+00	8.173554699151730496e-01	1.058985955740191720e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
3.535517944593614459e+00	7.858868251929769233e-01	4.930242485514579331e-01
-2.192807100096576089e+00	2.790427327070267860e-01	-1.096452544469932233e+00
1.963710685505107856e+00	9.920580750291706496e-01	5.571820948959391728e-01
2.051812365312912778e+00	1.630828166555992498e+00	8.406798602706518908e-01
-1.777929062906063562e+00	2.433275799090100222e-01	1.977562092582098696e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-1.258177709396970156e+00	1.475613750847198924e+00	1.281587701506814003e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-5.466922193803532837e-01	1.920741774471175001e+00	-5.296892114567458565e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-4.446173717220202271e+00	3.412414211518095986e+00	-1.106933910442388092e+00
-1.248278784948604558e+00	3.115437069378896418e+00	-1.906878598345499665e+00
1.070983780901566540e+00	1.217737340615505426e+00	3.882406950437638504e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-3.210187005203966937e+00	2.505916394054289675e+00	9.883945765946537954e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-5.290932073376817257e-01	4.250897319077131975e+00	2.144433521869857362e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.365363386552687963e+00	4.128306327535359310e-01	2.796440263188820219e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.677090405420913477e+00	-6.563219948788885649e-02	8.714485608858610344e-02
-3.224875995307625143e+00	2.663563381081755832e+00	-2.599917980458570366e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
3.811098317708530914e+00	1.325699896267361844e+00	-1.809170907581349574e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-1.165656335779707842e+00	7.510459378764750005e-01	5.033741746812984141e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
1.437549279609303454e+00	1.286976192031874966e+00	-1.373083397293460850e+00
2.196493843359630826e+00	1.161712007073223862e+00	4.761814937688037541e-01
5.696876210844805666e-01	2.950464658551252839e+00	-2.544695787968323519e-01
1.658274123212918338e+00	2.563296939366987548e+00	1.048915079447709647e-01
1.667148851242495011e+00	9.908718959138008708e-01	7.223160202356684323e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-2.261971645427713007e+00	1.676126835296129158e+00	2.605849728511047680e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-3.323405710832054161e-01	7.063177628609959013e-01	1.762360559046949771e+00
-2.064691496555743022e+00	2.957035386058160409e+00	-6.523833139121104630e-01
-1.594764415404825941e+00	-4.851215171784044045e-01	-2.242050939566623047e+00
1.929414735702781880e-01	3.511483913531373791e+00	1.261806315343224849e+00
-1.456360988908469656e+00	9.097171335912659917e-03	6.864577585844003904e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
1.141388103932469422e-01	2.466206456378412071e+00	-8.629654747917208102e-01
2.724928329035979147e+00	5.595082183660279318e-01	1.289655011779622162e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-1.571946919575863744e+00	-4.098119890027949186e-01	-2.171930469428057509e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-9.703644090608766204e-01	2.397026214512969933e+00	-1.514669836926413049e-01
-7.178210675814633568e-01	1.951653304888754992e+00	1.375172839812873748e+00
-3.196348292177041972e-01	1.018963911789823457e-01	-2.276841067187364231e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-3.809429760698513689e+00	3.806121895244309883e-01	-9.619411336182224215e-01
1.316852057078667482e+00	-4.506015432508841956e-01	3.359575437443267365e-01
2.851625337494478440e+00	8.947208914980762096e-01	1.507131301141695134e+00
1.214917412086432114e+00	1.949356706585196886e+00	2.940949320196559191e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-2.904276713806554167e+00	1.114575030744027861e+00	-5.733606932846687654e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-1.582687801407550277e+00	9.697813645268101856e-01	2.091190742428012672e-01
-2.920393172252896630e+00	-9.384346980668051286e-01	-7.130444791145286176e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-2.850128140439476709e+00	1.553762921416666831e+00	-2.008217140969458470e+00
1.560049413131114671e+00	3.921515220374294786e-01	-1.422531832430606213e+00
-3.786018186424489951e+00	9.286944321573329386e-01	1.103279261804224420e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-1.598364762553654339e+00	-5.824031326522282476e-02	-1.836328709682256033e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-1.652522995422101237e+00	1.723763363242690971e+00	-1.959642477904191549e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-4.171690122820462143e+00	1.906900289086782108e+00	-9.683794974543560308e-01
1.792075533742456095e+00	-7.322670628908413137e-01	4.020254218123028855e-01
-7.422346603171706692e-01	1.609015859450867891e+00	-9.056348269382440419e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
1.651828803220563024e+00	4.508021495473097495e+00	-4.695191409423396522e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-2.463036070495856933e+00	-2.221893793378812709e-01	1.175141399756742588e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
1.805799736967432567e+00	5.045970037226751304e-01	6.536647725835682543e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-3.231897331648955207e-01	-6.126609816111242557e-01	5.091630091612802111e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-2.043463728246977862e+00	-5.200153112668837174e-01	-2.210524372328369402e+00
-8.562830495262161445e-01	-2.983940088201696983e-01	-1.176292684478912109e+00
6.684163388793687988e-01	6.290082993282575252e-01	-1.435713370321318516e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.017169103263808161e+00	2.334113772156245492e+00	1.634878532057643774e+00
5.439193203911135699e-01	1.398173394570461747e+00	4.181019827601217820e-01
9.964972133666688547e-01	2.691683928167473816e+00	-7.636639341302364770e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
1.028752852369966275e+00	1.218841890913849202e+00	-7.244538592783870135e-01
1.643394509247830149e+00	1.221607806579278810e+00	4.405150020620025031e-01
1.608853461352767189e+00	9.092546231177535132e-01	8.169701471053159025e-01
-3.223877702087303732e+00	8.067113129052484455e-01	9.928306910856594669e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.176654173057815278e+00	1.676296413694240206e+00	1.381827927391453548e+00
-3.198844031034022262e+00	1.425878102242827739e+00	2.030865552542007180e+00
-4.081773376397997977e-01	6.855839987294007898e-01	-1.148933966121687300e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-1.382411747824293213e+00	1.011512882367680000e+00	-6.295008146892745460e-01
-1.690373795845698579e+00	1.862067794181584413e+00	-2.794026958102559188e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-1.390336399030317749e-01	1.029657209262341278e+00	-9.747005844274674313e-01
-1.702741592201280296e+00	9.072296158019361734e-01	-1.293382853457119674e+00
-3.994101645894294172e+00	2.808258747949673451e-01	3.374198168880606641e-01
-3.991158192599376875e+00	4.690780172073832910e-01	1.639107647991271177e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
1.772765505732649682e+00	-3.561943594312139139e-01	-1.862430670895399931e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.215657408246325843e+00	1.265182501581545660e+00	9.611147347704472876e-01
2.617411775359945292e+00	1.283217083994699026e+00	-1.931318158740716884e-01
-2.584220197151266829e-01	-4.990090430918768249e-01	-1.738872523797044378e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.287158615124872174e+00	2.517980188505625883e+00	-4.803826460373997187e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-2.149345366852875930e-02	9.138360557227765968e-01	-3.498024011071930950e+00
-5.861858829956901884e-01	1.091418448206325609e+00	2.425288724698706211e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-1.163471984973850404e+00	7.179641861162385785e-01	8.041325783882914413e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-1.190625357284919472e+00	1.247582643589535856e+00	6.297738393389900047e-01
4.429213796060142982e-01	8.890418527443945118e-01	6.927450846105344118e-01
-8.467917480533704300e-01	1.387621481610322283e+00	-9.397849451293994738e-01
1.648470156930157637e+00	6.629875231977436778e-01	-2.575346575001700167e-01
-4.244883851119070961e+00	2.301213686147751403e-01	-1.279462370988036835e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
1.268461080296762536e-02	3.849322198318759769e-01	-1.918259206573146747e+00
-2.177238984211197881e+00	3.259153933114511403e-01	2.686463339514341797e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-2.347134668365852939e+00	-1.005711170371130336e+00	-8.684972685987780994e-02
1.751733987133985870e+00	5.720240981396396140e-01	1.011043298737842877e-01
1.259991356531686701e-01	-8.077708877535494381e-01	-1.289029421427472677e+00
-2.148684063780479825e+00	3.241316271834127516e+00	3.931302845673084745e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
7.031750471029682981e-01	5.302621998069745324e+00	-1.436556372666515147e+00
2.132296410278962551e+00	9.099699487266817988e-01	1.285862494406056378e+00
-1.477340855826597688e+00	9.866556398047823251e-01	-2.776905586973215170e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.525566860125146640e+00	4.525743910192953079e-01	-6.703829140194645930e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-3.317164521896657003e+00	3.894654212173255248e-01	-1.854286810362901994e+00
-7.940493333140850041e-01	1.197719087521761594e+00	-5.851950600580085871e-01
-8.937851451475807840e-01	2.632162848926340892e+00	1.022587414698182678e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-1.500107070279196098e+00	1.252521211310705151e+00	1.672526351093825303e+00
7.790361438834495500e-01	1.453507206531422291e+00	9.114919296735884968e-02
1.544225712131298556e+00	-2.144544562225747242e-01	6.510277154025444490e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
4.803526376176340262e-01	8.610066229261497117e-01	2.474923693953210158e-01
-4.515461192333575902e+00	1.843789156848808508e+00	-1.139335662084382639e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.017453335155488414e+00	1.163796760955996046e+00	1.036257988019765763e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.417710580338020554e-01	8.215436402498755841e-01	7.579269012963545382e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-4.068394833632973828e+00	3.447369548770589542e+00	3.408109819018638187e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-1.919378335415514447e-01	1.407092992142256360e+00	8.528772141248410765e-01
-3.282635629360561857e+00	-8.188491302338031241e-01	-4.937646530633278963e-01
2.997690234096559436e+00	2.663077398226026293e+00	-1.868954911176174294e+00
3.407951382398873852e-01	6.072252014601196013e-01	-8.215756828085880592e-01
-2.806207420765037597e+00	1.751413453705875867e+00	4.947428399591894954e-01
-1.981078631409105006e-01	2.490147372217575317e+00	-4.353671328891404180e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-9.813647351722938339e-01	3.151050606472822757e+00	5.734000463229170681e-03
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-3.941862907578749464e+00	1.141297148417090623e+00	5.998075824097640618e-01
-1.977080560732659587e+00	1.125035910934337968e+00	5.906189746895664783e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-1.001197672936319671e+00	4.389805597772145629e-01	-8.634257950871425669e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-2.425936294537074822e+00	1.033714849800915658e+00	1.300956887312587629e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
1.620370659026011184e+00	2.998918946419178333e+00	1.177353236296079020e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
3.287099829104820348e+00	7.038319866213235132e-01	3.114215302162752844e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-4.611250774968448929e-01	-6.536670073849230878e-02	-2.348316561656304646e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.163476266932633951e+00	1.117448404983505617e+00	1.847817280907563697e+00
-1.773958512909401763e+00	1.289253885824500623e+00	3.670236410615906886e-01
-1.724037533238407249e+00	7.439707225888166908e-01	1.726395598676885967e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-3.882052469585192345e+00	8.051582969963245739e-01	2.734208595870815994e+00
-3.290540441534985927e+00	6.764075296178927443e-01	2.401028868852135290e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
8.621003454644201591e-01	8.882893250364052307e-01	1.758408533727664702e+00
-1.123537618150817874e+00	4.752118023424812265e-01	-1.199817491870299735e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
1.384469882582712863e+00	9.123037406358446288e-01	-1.164825188868816142e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.161713970363793980e+00	-1.697504056462647848e-01	-1.564686012311040653e+00
-3.216746828220915955e+00	5.938680578049703174e-01	3.348032204782865062e-02
2.187601838027804835e+00	3.540529051663650950e+00	5.154975051838758260e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-1.165470035974845775e+00	5.524117979750921975e-02	-6.524552996586837628e-01
-2.635300557554032697e+00	-6.962798510229137872e-01	1.554609046404459294e-01
1.096291384870252683e+00	3.952965621265967094e-02	-1.109703813157812968e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-2.147773891794794165e-01	-3.267189218572461029e-01	3.201874402576454504e-01
1.198917425851877328e+00	-2.934893415567358943e-01	5.835925453908814564e-01
-4.458813389196888410e-01	1.310303820856714152e+00	1.262341918000122076e+00
-1.587831378971071183e+00	1.273946645208988926e+00	-5.140628991748994459e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-1.615934124758970469e+00	1.082135675358694427e-01	-8.270653058070362995e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
1.945081437307194516e-02	6.397657426139848891e-01	1.128083786999377169e+00
-6.188098509771700062e-01	8.911353464631024401e-01	2.290775852671961044e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.026580133333810263e+00	4.565739304520560204e-01	-6.438726399880000395e-01
2.426812377507182816e+00	9.326600287344573026e-01	1.246225617074769643e+00
-2.599098696595815383e+00	5.144100953970711654e-01	-1.973976693707210295e+00
2.090270564181173629e+00	2.712006493879530300e+00	-4.320278760731370293e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
3.733018174669413547e+00	2.105327015133350965e+00	-7.945798965405422853e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-3.024989344108202083e+00	5.899479345503576555e-01	7.089592049019289854e-01
1.370189072366922556e+00	8.397443238434021406e-01	-1.164517898214512348e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-1.079159047188260390e+00	1.855631513844512859e-01	-2.874161955956307857e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
3.021673690107479215e-01	2.517266671814195611e+00	1.530454999623235945e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
1.815446288400482944e+00	5.902763840134096496e-01	5.426534921361136909e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
3.267348990462589864e+00	7.064933693298828254e-01	9.323113120603887527e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-3.631892578315122355e-01	7.548437148602973323e-01	1.572941523051506696e+00
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-4.890331067117912878e-01	1.615876802163585202e+00	8.245305084787626360e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-1.151328365056169645e+00	9.830336213960647607e-01	6.977508542802060565e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-2.491977849900358088e-01	-2.732188700686598581e-01	-8.047676339297937798e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-1.046401594414307690e+00	4.483459022649743247e-02	-2.825761008114230366e-01
2.520558700513502171e+00	7.078718709117215457e-01	5.939481072352682522e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
-3.486968291625552663e+00	8.707108188830227080e-01	7.640406815834520637e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.413372470969589401e+00	-4.893369140877267265e-01	-5.680638946823268753e-01
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
2.549133287310138829e-02	-2.290671601077432784e-01	2.154714228291680633e-02
